"r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
7.30210726006441,6.76557339643758,7.6535172239198,7.38396628215208,0.351409963855393,0.618392885714491,938.564040298656,890.781644483856,945.09356823907,901.08104077473
8.17597691375684,6.42994511441385,8.41611841696463,6.94096795378424,0.240141503207781,0.511022839370395,970.364399615122,904.340884331682,971.867792302094,913.574412987693
7.42026738469949,6.84485519269261,7.76663075609454,7.41571739646052,0.34636337139505,0.570862203767907,909.533081291027,864.180774783888,915.368542883254,877.204129992198
8.56584617412215,7.25046012256075,8.87787038560911,7.86865898551853,0.312024211486959,0.618198862957777,972.455302874436,928.058134287967,977.220355073541,938.184188491447
7.71418419626866,6.85750843758136,8.02253852067938,7.55703485901533,0.308354324410722,0.699526421433978,940.777757766219,909.058102053364,946.322394281348,922.031246065531
8.23266449122019,6.58313124364684,8.50893160813098,7.32559528272941,0.276267116910791,0.742464039082573,964.243819544327,900.355557507152,961.926097419308,906.456178712261
7.76076027975209,6.72244895310088,8.0153684611413,7.20354005838768,0.254608181389204,0.481091105286797,933.997878406936,867.097156895022,939.013174924875,880.81742902746
7.3388398861239,5.90963930321322,7.60623374562691,6.4660507035317,0.267393859503007,0.556411400318473,921.807703706736,868.06758432018,928.502200227446,882.646641136468
7.60934469501907,6.55412622814458,7.81071869077683,7.00458348733571,0.201373995757756,0.450457259191136,909.923190844511,857.326780854591,910.799940332647,865.874281555626
7.35498162893109,6.95301454118059,7.6474636298976,7.5666621204471,0.292482000966517,0.613647579266512,886.825697744477,861.032822758365,893.635089503498,872.945101179542
8.46999583603877,7.10874530106501,8.73741021970787,7.67322902189854,0.267414383669101,0.564483720833529,958.932039487046,902.384134147102,963.352694125239,915.402323041104
8.0449895906017,6.34947755441924,8.30750854625098,6.83360793007314,0.262518955649275,0.484130375653907,937.298712766764,847.904690021028,939.850073274465,861.061339608762
8.48943267756417,6.56650404911778,8.70587861202281,7.1974170568144,0.216445934458633,0.630913007696617,961.10167185767,895.048862790258,957.377137551018,901.38521350646
7.12736276220176,6.76246684634409,7.47432610545177,7.29581089607079,0.346963343250009,0.533344049726699,882.725197373071,862.51110695995,896.794330010621,881.048131097917
7.61406488857725,6.98785766276093,7.91635481291828,7.56950803075138,0.302289924341035,0.581650367990447,884.706225620655,837.188635977913,889.933251585764,844.9130307964
7.82004514477379,6.93329963923698,8.13393385843544,7.52892806570475,0.313888713661648,0.595628426467771,904.506447170102,844.502220072576,909.465998082566,858.252209698533
6.80389421213219,6.59900774500144,7.09420549455921,7.06564767166812,0.290311282427018,0.466639926666679,875.845535470805,838.050781459458,883.650164977344,850.269862738074
7.51866907589487,7.56547193645967,7.85689218877696,8.18251430737776,0.338223112882094,0.617042370918087,879.177158305649,852.38816817047,885.93973526366,863.350576176914
7.28077205928456,6.61543253558558,7.58725789563413,7.14517956514405,0.306485836349567,0.529747029558472,858.570428448475,805.554191078696,862.829934661468,816.295406583053
7.19554873846371,6.79846556840986,7.47145178822491,7.45879507681528,0.275903049761203,0.660329508405422,964.350553913485,918.847736734532,967.429203289016,928.70577691203
8.40149006341807,6.79972796346575,8.65627774459775,7.34120120584262,0.254787681179685,0.541473242376874,987.311679316562,928.264243002968,989.73183534756,935.716448569561
8.3623751114822,7.24781994499023,8.61826457850032,7.74916969311877,0.255889467018124,0.501349748128542,957.177142229529,898.23860211904,959.359532290325,906.87630813097
7.52835010075772,6.68352357532578,7.7912871322871,7.10807407624524,0.262937031529381,0.424550500919458,950.981460492008,888.5178006222,957.04100545457,900.711734082228
7.58033420615029,6.41802795504398,7.81636131681002,6.84524424466616,0.236027110659737,0.427216289622173,866.451009634127,807.61767547005,872.332131189164,819.650524033421
7.74046288251152,6.87783297663664,8.04249383518949,7.41729497395671,0.302030952677976,0.539461997320071,900.418042794078,849.754682427399,905.358356815726,863.568698847691
7.10218864832557,6.20851827894354,7.43846769403424,6.89304463594967,0.336279045708665,0.684526357006135,905.806565850575,851.352879936368,909.171048179994,866.189412696432
8.46827000983785,6.7099502122402,8.69746386974308,7.3981149197663,0.229193859905234,0.688164707526102,938.601011657683,867.565445612233,934.529455501016,876.553967419264
7.89718560127474,6.7664871164372,8.14646155803601,7.19922156209084,0.249275956761274,0.432734445653638,945.280906490924,890.58204788025,950.785381009223,898.360427611914
7.79275769580596,6.70218881508277,8.08976145735852,7.29565438017546,0.297003761552555,0.593465565092687,887.881430633609,817.241980176083,891.824190572336,829.847565583474
8.52003093801405,6.85743147770297,8.75393026971691,7.30353294085329,0.233899331702856,0.446101463150327,1014.82570996247,934.399316498953,1014.95906229162,942.590046225262
7.47212013685463,7.14998650118583,7.78041923934724,7.61302656563286,0.308299102492616,0.463040064447032,891.089020706301,837.603321242965,896.703196012907,845.440430875135
7.51192896592116,6.70437168527583,7.80091956768288,7.18998411830932,0.288990601761721,0.485612433033487,873.992221268014,828.51298383673,881.342427157951,839.391883726583
6.88856563233774,6.53494346161357,7.18499529447705,7.18194876800127,0.296429662139307,0.647005306387692,848.904188706901,813.684342707122,858.957498140743,831.47613819693
7.69111320091072,6.3917743259018,8.01331304972901,6.93490989404118,0.322199848818292,0.543135568139389,884.003049204069,825.780951219226,892.368689648392,838.492785258893
7.68947619505922,6.75423158061365,7.99204656234364,7.30015920104496,0.302570367284416,0.545927620431309,962.648281607266,916.919917897705,967.054783861944,927.085238453212
7.40186210388937,6.46489529080373,7.68280912278168,6.951646533972,0.280947018892302,0.486751243168271,885.768514528689,824.617110838415,890.163459874328,837.482139434392
7.26667414289968,7.03720016008664,7.57389177531647,7.55071870679066,0.307217632416795,0.513518546704011,852.095602818202,816.54475523011,862.617503275698,833.828870678662
7.17086431530012,6.95301143576297,7.49863273465198,7.5898750987148,0.327768419351861,0.636863662951827,883.255228310643,849.291437570131,888.957353550616,858.182724441361
7.6309101456265,6.63560526355547,7.89537792678534,7.17023233175219,0.264467781158842,0.534627068196725,918.119758803862,879.966194808849,923.143883677776,888.42328225127
8.3336506204073,7.21690812668354,8.64680392274683,7.89593260896732,0.313153302339533,0.679024482283781,964.313346983513,918.663683786622,968.852213271385,934.036957581332
7.20229980745354,6.25348190876725,7.4738920645548,6.75008959011947,0.271592257101253,0.496607681352223,917.537019544763,853.66291058081,922.904590663909,869.776764333639
7.67990941413059,6.49504136956187,8.02366150655344,7.13824058843691,0.343752092422851,0.643199218875035,941.412238286851,874.276301149995,947.1499032518,887.533709013346
7.66318990284089,6.61714585606197,7.96603983605685,7.25502512403811,0.302849933215967,0.637879267976139,925.723773024456,870.368314208831,927.707303764268,884.99716593915
7.75467169792036,6.03583680938219,8.02444044093841,6.52712313825134,0.26976874301805,0.491286328869151,979.485445983627,884.614633884272,981.745128667774,899.775814803007
7.59666632546467,6.51358665233308,7.86509118269193,7.06328414876244,0.268424857227261,0.549697496429354,893.746427939359,831.347151790516,892.334267934754,835.782692572559
7.65480730828435,6.86818104850725,7.93913414598035,7.47874437671006,0.284326837696008,0.610563328202808,901.096633305669,865.039194915497,906.246808841941,876.341609345618
7.17301741340214,6.43412606130724,7.42188471216013,7.02487771021569,0.248867298757989,0.590751648908445,889.353504445323,849.407024704243,891.066299850821,855.855995548406
6.78723950482423,6.30277020147254,7.08895666329298,6.99886586606792,0.301717158468754,0.696095664595385,828.285215732288,797.451338257933,831.692490215846,808.775486077955
7.33633961213379,6.28488405885085,7.61911764279956,6.85505071638291,0.282778030665774,0.570166657532061,925.485875220058,842.445323985711,928.78123355698,856.108245627102
8.14626249748396,6.41674211219135,8.46133504239521,7.08559361110832,0.315072544911251,0.668851498916966,921.006219106437,840.007367029589,927.029689470557,858.180412660771
7.30361443016642,6.27678663329031,7.58902579985155,6.87074196125749,0.285411369685124,0.593955327967178,918.909876463203,868.528182928709,921.941297780912,877.322852382211
8.3398319307172,6.9158337772956,8.59715554600769,7.35717547564677,0.257323615290497,0.441341698351172,951.965356127639,893.823505971863,955.742706201025,907.968807806457
6.99654791892349,6.42183554811585,7.21848823998656,6.90968578831949,0.221940321063065,0.487850240203633,877.268208120524,827.002761063683,880.813622544682,837.209012466021
7.80940041392304,6.34146229669094,8.12453279501462,6.94044924286697,0.315132381091577,0.598986946176022,920.370889985007,845.152534810887,922.483423325427,857.541945173929
8.51364705511192,6.78027927150287,8.80477397994431,7.5153713745323,0.29112692483239,0.735092103029436,997.97953376356,942.095955409957,1001.23494144835,957.241326022545
6.93164426500472,6.27909614858096,7.20613697798698,6.81279183279978,0.274492712982264,0.533695684218819,819.377437417331,790.243217731046,823.866289501185,798.448452409159
7.91906898275276,6.42058831562928,8.22437355808154,6.97007815301251,0.305304575328776,0.549489837383231,969.551667995731,914.207157418216,972.669732130104,920.795230156316
7.58400888876206,6.92470073168717,7.92957658330563,7.66677831642853,0.345567694543574,0.742077584741358,875.011205471512,840.633512076566,880.413912528354,851.217868701685
8.28259153685087,7.09976008180612,8.56138443176217,7.60508906532488,0.278792894911303,0.505328983518757,957.955798308808,896.354584783581,961.723355103499,906.337676002907
7.13648659197494,6.43189500577697,7.40076740954285,6.89168063000928,0.264280817567907,0.459785624232311,910.068860883154,861.954052100176,916.095865059866,875.584149532688
7.56350691063314,6.51407084024962,7.83476544156669,7.26587094707439,0.271258530933544,0.751800106824772,897.734037587249,845.995270319754,895.837185348053,853.406958787846
8.5901576251331,6.68421107679038,8.87433909974093,7.18792519393522,0.284181474607836,0.503714117144845,1007.446424066,914.781738124795,1010.76246985318,928.052521580314
7.88736710143567,6.83061680123714,8.21358046460566,7.34982986992535,0.326213363169992,0.51921306868821,953.605488247712,895.712543216158,957.237145310825,906.301214490015
7.63629646226845,6.55312757593279,7.91669815661962,7.10885442907886,0.280401694351174,0.555726853146067,896.751555481893,839.963128787778,899.273179086025,851.694594975493
8.06241861553552,6.43305586239821,8.34819364037054,7.18271063610601,0.285775024835017,0.7496547737078,933.610774908475,861.510864509803,930.319685665819,876.237808022896
7.42677066911933,6.33657978584563,7.75078313821932,6.93393446644477,0.324012469099984,0.597354680599143,950.849333962001,877.005194759706,955.058001240315,896.668061587311
8.07560832736683,6.59954263850733,8.37961737998091,7.24776258372218,0.304009052614083,0.64821994521485,974.793656966483,903.642745451723,976.588110182994,918.422446185984
7.45453171816256,6.06539179467038,7.6951068197596,6.65836648180527,0.240575101597039,0.592974687134888,917.70796029671,846.123205148583,914.314659888474,854.245501819451
7.49747712674276,7.03512443204475,7.761042873891,7.5330507762041,0.263565747148239,0.497926344159357,854.349696360091,824.431183122211,859.528279602388,834.330533266411
7.49874235156088,6.87055054237623,7.79347276273063,7.43382631998044,0.294730411169741,0.563275777604213,873.179198809774,822.161314796928,873.127004224895,828.56774770703
7.56158407176135,7.17547346066626,7.8569787333649,7.6990726206306,0.295394661603554,0.523599159964348,877.339034612959,843.237250489335,886.460905815818,855.871429164457
7.61087379485684,6.70866448128905,7.89603523158577,7.36270779448872,0.285161436728925,0.654043313199673,924.712645157864,870.821564700647,926.853493456248,882.296505920443
8.36564881581794,6.72833327554536,8.65918690948395,7.28099734595624,0.29353809366601,0.55266407041088,970.672577145006,891.693214229502,972.761005099897,906.127584582474
7.39377958066667,6.49298115828114,7.67470574322545,6.99229052782915,0.280926162558779,0.499309369548007,900.199283470469,856.949320630961,902.509138261423,866.028793230008
8.3206871355542,7.00079697885568,8.68552544518852,7.47402528617519,0.36483830963433,0.473228307319501,983.974264616105,930.392366037715,992.91863193954,944.994384460632
8.15439744051445,7.15965969939297,8.38680229132103,7.65639711064684,0.232404850806583,0.496737411253865,871.916910980824,833.526751837458,872.476830077312,838.991793424114
7.29908480454001,6.51805663237279,7.59493321644435,7.01761485725512,0.295848411904343,0.499558224882325,882.820406920881,831.241231630938,888.83177017676,843.114584768541
8.13832360987875,6.76042705660958,8.39634916923412,7.3018435652988,0.258025559355366,0.541416508689226,905.966513893382,850.612673005392,907.72184572906,860.410301209678
7.96051181244747,6.77964822260669,8.26277663323471,7.4541473436201,0.302264820787238,0.674499121013409,907.627729311029,852.052445034989,909.905383943966,862.515728291783
7.54607511905962,7.45562055890894,7.87021193054971,7.98509728566959,0.324136811490086,0.529476726760646,908.885458118448,890.759834267005,917.106293592301,901.540376352545
6.5427100519541,5.97230171075035,6.83050869566179,6.59745658952114,0.287798643707696,0.62515487877079,828.179947375847,798.469306829262,832.764454378804,810.461297158918
7.95439509205879,6.18361119292312,8.23403689668274,6.78195599088527,0.279641804623952,0.598344797962148,945.009420636466,879.874521888407,946.723803916846,888.297198009392
8.4088727261111,6.7309122015717,8.66735281972283,7.39290175721233,0.258480093611727,0.661989555640631,977.20970157894,904.068950067994,974.089951729656,907.200515044293
8.01285315144436,7.93250860713048,8.37925790526437,8.51621113378867,0.366404753820014,0.583702526658186,895.508433257588,869.270894768968,906.77500369855,884.296541096934
7.39305777293551,6.6000735695534,7.74978177202554,7.13233168924531,0.356723999090026,0.53225811969191,944.802069897611,891.928482168727,955.986506335158,909.627035939962
7.64779962598652,6.68678714334463,7.94291471521563,7.40321124753955,0.295115089229111,0.716424104194914,884.841496859323,843.612642283414,886.479052697366,851.801785116179
7.30902093830168,6.89428417415277,7.58168115668196,7.51149719562707,0.272660218380285,0.617213021474307,875.37587842376,832.606084298075,876.8674347595,842.049494276159
7.46549174346998,7.14473077376624,7.78646734299077,7.81195575503089,0.320975599520787,0.66722498126465,879.170112285083,835.905052583445,881.013470192395,845.093420609971
8.78799255555386,6.67498141670164,9.07539647277117,7.30237045460464,0.287403917217317,0.627389037903002,1011.92872331698,935.303601783641,1010.38386952087,943.177431072916
7.1137463070204,6.45786099261572,7.47704850861073,7.2727595183523,0.363302201590326,0.81489852573658,839.888932536485,809.995037249722,844.174487864198,821.736898033337
8.04670453254928,6.70650050041949,8.3608952096656,7.25876625645187,0.314190677116324,0.552265756032378,939.789809609593,874.438130250921,944.348322527819,887.77797126085
6.69513124328306,6.50529121636671,7.03255252156147,7.07955266006974,0.33742127827841,0.574261443703022,858.590933666408,832.375930689105,869.526502623637,848.34028720171
7.59228833572583,6.65674261405338,7.85879883851775,7.18640804899274,0.266510502791925,0.529665434939364,934.330675971097,895.787227365048,936.681034240936,901.484036103418
7.6858396351835,6.43465070500446,7.9748424102005,7.06369182809253,0.289002775016998,0.629041123088076,897.277043905389,821.363027541043,899.609959409754,832.937005876156
7.0687871458366,6.6906359554413,7.32740497224603,7.2154695239789,0.258617826409427,0.524833568537592,819.316492143842,771.661069693087,823.33813174501,781.926228417797
8.11692060882272,7.13011938389722,8.35875024470263,7.65527519436223,0.241829635879915,0.525155810465003,943.378376738371,881.415071441523,941.160227057508,884.628109967759
6.99234827515508,6.1024758170553,7.3081856607517,6.52304334397701,0.315837385596627,0.420567526921712,910.588161325919,842.760534504027,921.463386955538,862.804526848697
7.81628998673862,6.69309987988285,8.10165844431888,7.18428569173979,0.285368457580258,0.491185811856943,890.321073504885,814.846921461345,891.484515455238,824.08604607374
8.09148239763219,6.77348180651321,8.38753839227426,7.3511866758987,0.296055994642073,0.577704869385497,967.978609312156,912.603059652944,974.056918592045,926.540172346344
7.05151230142198,6.55712253591739,7.34991500546697,7.00451340042487,0.29840270404499,0.447390864507474,863.490186966339,823.735076647156,871.933027274144,839.396904551452
7.21116270608092,6.21092175217706,7.53227427411094,6.73018015504047,0.321111568030021,0.51925840286341,893.438408392451,838.526668487698,901.979339584547,853.053836048694
7.99888717277055,6.95888441345346,8.21901101451788,7.38934466587467,0.220123841747335,0.430460252421207,915.36273038288,868.063169602645,917.031987854889,876.393861635311
8.57338365730991,7.03046553832876,8.92274055594103,7.57308924080004,0.349356898631118,0.542623702471284,986.646112579451,916.10880802113,991.448980324761,928.717193842429
7.57036779628203,7.1321083914637,7.89003501635828,7.71701109515231,0.319667220076258,0.58490270368861,852.852565012043,830.080300062072,860.33405763779,841.740039204279
7.06947009993548,6.55386603642657,7.34339364190751,7.11165711996886,0.273923541972031,0.557791083542293,870.78456201006,810.089146662573,874.959155399961,822.464568422602
7.23201781083079,6.39881559368085,7.51060476137056,6.87862904515792,0.278586950539762,0.479813451477073,895.04855952504,837.671937686139,902.873234012487,851.529606244968
7.75494599305546,7.53221955270815,8.05434615626822,7.94913808467529,0.299400163212756,0.416918531967142,876.157009292336,832.093265363653,883.854691672006,843.251515813685
7.65784568584464,6.96531807237743,7.88851186650663,7.3258232707771,0.230666180661995,0.360505198399674,914.83816592713,864.305936491445,916.024217463123,869.148452895485
8.61090884293999,6.57910644577484,8.93659303879756,7.15091351714667,0.325684195857566,0.571807071371824,962.478256691048,887.645157758936,965.288429325337,898.646298913074
7.97069618673463,5.97782566476312,8.22287743374129,6.54541724025615,0.252181247006658,0.567591575493032,1008.24947441044,903.022186422393,1005.39245439465,917.601607199309
8.5745170394591,6.62419674714977,8.83547798313714,7.31771357790243,0.260960943678043,0.693516830752663,986.431869202582,914.93571288125,982.740493584316,926.824416693938
7.43101036351083,6.2963234574464,7.74335066867888,6.8048862946592,0.31234030516805,0.508562837212793,912.939729434358,855.836761713178,918.090954734976,866.289301637835
7.431175476862,6.90519555382483,7.81751237088806,7.46137118167147,0.386336894026055,0.556175627846639,859.376409575339,813.824389671379,867.59829951442,827.505520794088
7.51989799009796,6.93931620430699,7.83687823438974,7.55434044628808,0.316980244291774,0.615024241981089,924.83832519306,873.939234070368,932.762378910234,888.596091007132
7.58420806231477,6.40056564975522,7.82079696095784,6.95323851721469,0.236588898643077,0.552672867459477,860.850947356007,813.276985397116,861.515452710031,819.446318687318
7.49261270431263,6.63869141447,7.76582304198396,7.11640775629488,0.273210337671329,0.477716341824879,925.972543065619,860.919665348037,932.08925370469,873.910822881307
7.79375135327268,6.75444007162664,8.07509884680465,7.25504497147328,0.281347493531965,0.500604899846635,957.095958341237,897.988158787423,962.151809758496,912.877843749986
7.81080415423934,6.77828121237131,8.05940269773131,7.32948616542367,0.24859854349197,0.551204953052355,928.553526320001,883.637931615314,931.378850258355,894.406687419977
8.08207123897072,6.64308818598517,8.34627494178766,7.16483555354907,0.264203702816944,0.521747367563902,936.970642054844,869.488318698756,938.848883425197,880.433358289169
7.92996727317201,6.70419760640253,8.24122176291925,7.30714525671785,0.311254489747234,0.60294765031532,925.657562446944,862.664583542869,926.865562642958,872.599363134997
7.57694660562696,6.94428525878451,7.82121809245866,7.45626335273746,0.244271486831702,0.511978093952955,876.598182140214,826.606303113123,876.534286933198,832.024134188952
7.78038882523231,6.60545863132923,8.10473962836069,7.14065273581257,0.324350803128383,0.535194104483334,944.660114383791,885.377445354087,949.046565751063,896.917341351087
7.37092576276202,6.9553624949459,7.64212816256513,7.41337371467987,0.271202399803109,0.45801121973397,884.772084724996,836.461278168239,889.516143240469,842.529059002334
7.80901640832261,6.28280003466666,8.07599814523696,6.9144225441469,0.266981736914355,0.63162250948024,944.680536655328,852.102358792605,947.49330770504,871.383143211407
7.20583305037206,6.70981003713603,7.46898569796514,7.24307219794214,0.26315264759308,0.533262160806109,891.340835923897,856.68032769906,895.670005627634,867.014726768553
7.16031225000807,6.45056240764934,7.44685810839144,7.12671582423974,0.286545858383366,0.6761534165904,882.262203702285,825.916343847116,884.810369040094,838.369182695962
7.42893826115318,6.43624775403073,7.76458158776683,7.03242414092146,0.335643326613652,0.596176386890724,935.044476802372,872.503029559556,940.537711610637,884.651101707211
7.56058237084431,6.42838658466877,7.76022237393366,6.84264393766544,0.199640003089349,0.414257352996668,957.467003554648,892.048613756917,954.663500201274,897.125726146666
7.39445666002659,6.97535337214216,7.61562903482016,7.5222640237946,0.221172374793571,0.546910651652445,878.752879405323,842.903644838624,879.118532090347,850.523254803547
7.71751881200794,7.105362164112,7.93763118638745,7.69390424332966,0.220112374379508,0.588542079217663,910.162518912148,875.861133903269,907.038605180521,875.003910990209
8.85165918396165,7.03382975693373,9.15560413057565,7.82079045353058,0.303944946614001,0.786960696596849,986.051843863027,938.544622157616,987.188563272633,944.29389761503
7.45018497503335,6.74498732931646,7.72677394264837,7.22987584022135,0.276588967615014,0.484888510904892,884.505083744613,814.103528526948,888.885434713963,824.811577634679
8.0164728264806,6.79684183733587,8.26007804119115,7.31269665171469,0.243605214710547,0.515854814378816,892.175100732378,839.303739962367,894.90932783862,850.132697911015
6.5756902222651,7.06027003039005,6.89145325571741,7.68394257399461,0.315763033452306,0.623672543604553,819.935980686237,798.16847965558,828.325203929728,805.898185474998
6.96351505686982,6.56252553005238,7.22948087278402,7.15358529775234,0.265965815914202,0.59105976769996,886.06344181772,842.342956409963,889.253172811572,848.764857310538
8.92243456406184,7.21350485295126,9.15037771808383,7.72163257889616,0.227943154021988,0.508127725944902,1024.83750313278,949.706515404881,1028.28029373913,963.765660772483
7.77405876882166,7.46476627717358,8.07711628469471,8.08018773419987,0.303057515873049,0.615421457026289,868.984410418051,852.380947307878,877.052273619825,864.866856994675
8.50029331156883,7.02782383608647,8.80677422192487,7.68345572268526,0.306480910356047,0.655631886598787,974.224017307189,917.613351665613,977.549526600299,927.425443393445
7.8882804252975,5.63172413109286,8.15203632380616,6.24218902469095,0.263755898508656,0.610464893598081,919.12891261839,827.171491870719,916.957296530985,838.167571866362
7.23040929392978,6.19044791702778,7.5101872331152,6.80355695718629,0.279777939185415,0.613109040158507,883.846881092006,817.305014348331,887.684090948777,831.393164598862
8.00682771864801,6.5488174175213,8.3025659445884,7.12191947071478,0.295738225940383,0.573102053193485,936.08646949276,859.55606474101,939.764448131481,870.834964053001
7.27260343361948,6.32790798738914,7.56979130827283,6.87665695582243,0.297187874653343,0.548748968433297,876.051510862016,808.297290224914,881.153851761573,824.410120795582
7.4800656131321,6.57793797373532,7.77568702632021,7.11477586443342,0.295621413188107,0.536837890698104,890.983760879082,849.020112344967,894.326885272702,859.296262830091
7.62490081431341,6.13729495284749,7.88771205543595,6.63973306259549,0.262811241122543,0.502438109747998,891.816954102216,814.272545284399,892.523941429077,826.307906825072
7.53350829490173,6.4344432130797,7.8237218900553,7.04613267644384,0.290213595153565,0.611689463364142,858.08850685206,806.654490505976,859.60590731014,816.263603206223
8.12969495255071,6.70143089542398,8.42837292059044,7.20932854430805,0.298677968039728,0.507897648884062,965.695171647406,908.992077870215,971.252035979605,922.546901573642
7.84360919215019,6.85782443214058,8.15605473453612,7.33798400699324,0.312445542385935,0.480159574852657,897.839850063603,859.331033844187,903.860990760281,868.600162702361
7.92590442632742,7.02432097475389,8.21503368764712,7.59094301986583,0.289129261319705,0.566622045111933,869.048189030377,823.506640886018,869.616437132753,828.324634763957
7.7130006470933,6.35905714740589,7.99908221635499,7.01190061509046,0.286081569261695,0.652843467684571,953.694238356111,876.653011025998,954.511809202856,887.710415622772
7.70001873015849,6.67532497686791,7.94680252215189,7.17650142938568,0.246783791993404,0.501176452517765,883.281689544417,836.131927758574,886.738374145739,844.328964318798
6.54189117707133,6.45950620265927,6.89233161603072,7.08089834638228,0.350440438959391,0.621392143723004,836.065534483283,820.968277222744,848.681179988136,837.132924775638
7.72282556962548,6.7337831660389,8.01169747508001,7.3934694186138,0.288871905454537,0.659686252574898,932.39160075724,880.161741118897,936.345583467389,893.392073881492
6.91710509992379,6.2987914156207,7.21374750896278,6.91160008934737,0.296642409038989,0.61280867372667,885.156719568481,838.933324844348,892.286856871526,852.926706184498
7.28428379883198,6.89353394329306,7.51506333402495,7.37627728494718,0.230779535192962,0.482743341654127,913.043168576635,867.512821672449,917.295228055488,879.299330665881
8.26537898826583,7.04944620775818,8.52033617779678,7.54397252538242,0.25495718953095,0.494526317624242,949.587847351221,879.810120909912,952.584945994871,892.886249140507
6.73037384584035,6.42633380216945,7.01271813032708,6.86786860221171,0.282344284486734,0.441534800042258,881.351192465321,834.361477488894,889.188245895456,849.939486904048
7.67425279948131,6.58484735494004,7.96285076951076,7.17193073929174,0.288597970029441,0.587083384351708,875.552539172689,813.312555488324,880.234733550958,827.607142184115
8.10887835895534,6.97897904583326,8.34640730632585,7.55504064419334,0.237528947370512,0.576061598360082,917.252488068877,872.152593097287,919.126941937469,880.814846263372
8.25085248579726,7.01473489058716,8.54366617861105,7.58680159972728,0.292813692813784,0.57206670914012,995.740877655275,936.17446949188,997.788429423051,945.942174286248
7.65039196828488,7.0219901666679,7.99432631396626,7.61709262505585,0.343934345681381,0.59510245838795,902.995880319727,870.605896017858,909.581723522467,881.702413941365
7.53963615452356,6.6731199027574,7.81414211450004,7.20700042817841,0.274505959976478,0.533880525421008,891.288836137343,851.745109634732,897.856304714781,863.734452293321
7.65876187881137,6.74424208442444,7.87705278926922,7.47791239629257,0.21829091045785,0.73367031186813,975.619976417642,934.444900995598,976.009965349489,945.718970419444
6.88539041850509,6.81735801313367,7.12253908196911,7.31139675259492,0.237148663464017,0.494038739461248,854.533483494885,825.468602144914,859.730568416919,835.063188285849
7.29669499424015,6.60935454273349,7.58231260460869,7.14978383316129,0.285617610368536,0.540429290427805,895.894985757625,845.863117661277,902.835928881798,858.123194485975
8.35475161091314,6.75414316604878,8.60689960355067,7.2672353256798,0.25214799263753,0.513092159631021,953.929411115201,876.642718428442,953.551203315092,886.165975391539
8.40275777226891,7.09338361507219,8.65852928791574,7.63223530736935,0.255771515646829,0.538851692297162,945.195482256201,875.8413403254,948.582123265119,887.493761024881
7.24489791166663,6.74745156870368,7.60328152549578,7.47104336827424,0.358383613829147,0.723591799570556,866.28842838526,823.903483663761,876.298432358992,840.060151819848
7.95140355935965,6.89496571898542,8.2468595390883,7.37166605623076,0.295455979728644,0.476700337245337,931.400413722912,868.032257559809,934.964811249894,876.459827107511
7.50326418715124,6.44606313568061,7.7493964180764,6.92566825292472,0.246132230925155,0.479605117244109,943.671635046275,888.091134421893,948.618583135745,901.820365831343
7.84715511871305,6.40315057170357,8.09189658412751,6.94017542831625,0.244741465414467,0.537024856612685,930.364001663201,869.667231257075,932.738062021022,877.601261672011
8.05883536309981,6.88765204576807,8.30689754485463,7.35007426861028,0.248062181754818,0.462422222842211,978.742983924222,916.06241437445,981.619455589058,925.132489006634
8.17440214487278,6.9304027474828,8.52268968506594,7.53314995842062,0.34828754019316,0.602747210937824,883.120711304034,824.762913552275,890.127878623234,836.914913746965
7.84855426076448,6.64571468121505,8.14171822225539,7.28780779292109,0.293163961490913,0.642093111706046,926.975840734041,853.463044846189,929.923992327752,868.331876324094
8.08912623848314,6.96884419233147,8.38771801584011,7.61918237868426,0.29859177735697,0.650338186352794,1003.84335047365,947.630199886787,1004.48112498753,957.276588780092
8.04636262658082,6.7622781301532,8.32646928086227,7.42934796987896,0.28010665428145,0.667069839725764,917.378723604934,853.00234354867,920.400200997076,868.318011975524
6.80913300886342,6.40375815375577,7.1262660411039,6.88147260305274,0.317133032240474,0.477714449296975,894.162422449631,850.032835254929,899.805260881458,861.791823712336
7.26834979836156,6.13646983547089,7.48723949054874,6.72514246723633,0.218889692187177,0.588672631765442,913.090984790423,836.269573687439,909.359430520796,849.382706168121
8.00823315607312,6.58290189209787,8.29259599541951,7.21340933403973,0.284362839346393,0.630507441941861,926.477425844478,863.99019024102,927.970481564182,874.841207331791
7.65744240372914,6.87500047797928,7.9490570498767,7.3968723398647,0.29161464614756,0.521871861885422,928.814977649135,867.230402165436,935.539302660464,881.39450481282
7.20650688498456,7.14865544959719,7.52960949436461,7.90450239090267,0.323102609380052,0.755846941305482,848.323224757105,830.199707635747,858.847962762752,843.754847843631
7.61459385403541,6.32019122172602,7.9570604543733,6.91274691250635,0.342466600337887,0.592555690780323,916.426892343518,870.713082791477,924.721347063246,884.453809226892
7.36738298289475,6.54720736795639,7.68261147488253,7.07767074517411,0.315228491987781,0.530463377217725,906.43524120044,848.404156319042,914.193885812211,864.097072265509
7.31963585765693,6.55691855997508,7.59847653950933,7.08716778006397,0.278840681852402,0.530249220088889,927.43542019698,879.223016835004,931.388345958495,890.362658186305
